timestamp,facility_id,line_id,power_kW,is_spike,outdoor_temp_C,outdoor_humidity_pct,dew_point_C,solar_irradiance_Wm2,wind_speed_mps,forecast_temp_next1h,forecast_humidity_next1h,shift_id,hour_of_day,day_of_week,order_id,product_type,batch_status,maintenance_flag,post_maintenance_startup,cleanroom_occupancy_count,cleanroom_temp_C,cleanroom_humidity_pct,cleanroom_temp_setpoint_C,cleanroom_humidity_setpoint_pct,temp_diff_C,humidity_diff_pct,room_pressure_Pa,hvac_fan_speed_pct,chiller_load_pct,autoclave_state,autoclave_cycle_active,compressor_count_running,vacuum_pump_power_kW,air_pressure_bar,dry_air_dew_point_C,power_kW_previous_5min,power_kW_previous_15min,power_kW_rolling_std_15min,outdoor_temp_delta,humidity_delta,occupancy_delta
2025-11-23 01:35:00,Plant_A,Line_01,205.5663229345556,1,17.043451758182087,26.69377041761106,2.3822058417043,0.0,2.9129146801999743,17.543451758182087,27.69377041761106,1,1,7,ORD9563,Stent_Catheter,Running,0,0,14,21.79052595882758,43.947679647585296,22,45,-4.956548241817913,-18.30622958238894,15,63,60,Heat,1,1,8.853915512222237,6.460651443699042,1.2474440309295312,202.5663229345556,200.5663229345556,2,0.5,1,0
2025-11-23 01:35:00,Plant_A,Line_02,194.80978856648818,1,17.043451758182087,26.69377041761106,2.3822058417043,0.0,3.3828313340896017,17.543451758182087,27.69377041761106,1,1,7,ORD8110,Catheter_Tube,Running,0,0,14,21.93474740607894,43.7116841166735,22,45,-4.956548241817913,-18.30622958238894,15,72,56,Heat,1,1,9.687411564373734,6.457473440229664,2.542600388531466,191.80978856648818,189.80978856648818,2,0.5,1,0
2025-11-23 01:40:00,Plant_A,Line_01,204.7535169096056,1,17.13211781824477,26.873844259267003,2.5068866700981687,0.0,3.2946257166708923,17.63211781824477,27.873844259267003,1,1,7,ORD4238,Stent_Catheter,Running,0,0,14,22.672303022576703,45.87123788481827,22,45,-4.867882181755231,-18.126155740732997,15,67,54,Heat,1,2,9.147558444133924,6.0999749428175365,1.12899774280173,201.7535169096056,199.7535169096056,2,0.5,1,0
2025-11-23 01:40:00,Plant_A,Line_02,158.64865746955562,0,17.13211781824477,26.873844259267003,2.5068866700981687,0.0,2.344193555678516,17.63211781824477,27.873844259267003,1,1,7,ORD8158,Stent_Catheter,Running,0,0,15,22.764012561604204,45.15546839985135,22,45,-4.867882181755231,-18.126155740732997,15,78,53,Off,0,2,8.355511608580048,6.465892759307743,2.803709180019434,155.64865746955562,153.64865746955562,2,0.5,1,0
2025-11-23 01:45:00,Plant_A,Line_01,205.89571580688886,1,17.22214883490199,27.062545169346233,2.634657868771237,0.0,3.5569529417552275,17.72214883490199,28.062545169346233,1,1,7,ORD5322,Implant_Device,Running,0,0,14,21.658116744977644,43.668887715871286,22,45,-4.77785116509801,-17.937454830653767,15,67,55,Heat,1,2,8.358213721177826,6.002500436878478,2.516357465894548,202.89571580688886,200.89571580688886,2,0.5,1,0
2025-11-23 01:45:00,Plant_A,Line_02,205.62785693480967,1,17.22214883490199,27.062545169346233,2.634657868771237,0.0,2.965921114036965,17.72214883490199,28.062545169346233,1,1,7,ORD5667,Implant_Device,Running,0,0,16,21.94803767521453,44.58934820977651,22,45,-4.77785116509801,-17.937454830653767,15,78,66,Heat,1,1,5.644244006802554,6.15893798565335,1.323828653526298,202.62785693480967,200.62785693480967,2,0.5,1,0
2025-11-23 01:50:00,Plant_A,Line_01,160.28723770304515,0,17.31350195826588,27.259783336435568,2.765458625552993,0.0,3.8188829346899698,17.81350195826588,28.259783336435568,1,1,7,ORD5037,Catheter_Tube,Running,0,0,16,22.490652937388592,44.664219335024264,22,45,-4.686498041734119,-17.740216663564432,15,77,51,Off,0,2,7.112221343162002,6.033687815118931,2.5520313961282826,157.28723770304515,155.28723770304515,2,0.5,1,0
2025-11-23 01:50:00,Plant_A,Line_02,148.26872962998235,0,17.31350195826588,27.259783336435568,2.765458625552993,0.0,2.5508388584182056,17.81350195826588,28.259783336435568,1,1,7,ORD6979,Stent_Catheter,Running,0,0,10,22.60576640585112,45.440455124606444,22,45,-4.686498041734119,-17.740216663564432,15,70,56,Off,0,1,7.609289321354087,6.0448887240299145,1.6465452856972,145.26872962998235,143.26872962998235,2,0.5,1,0
2025-11-23 01:55:00,Plant_A,Line_01,211.9863598333377,1,17.40613370919739,27.465464885849844,2.89922668636736,0.0,3.586174779050305,17.90613370919739,28.465464885849844,1,1,7,ORD4133,Catheter_Tube,Running,0,0,18,21.953461948359905,44.07798549060219,22,45,-4.593866290802609,-17.534535114150156,15,78,60,Heat,1,1,9.456416055037579,6.494847188932171,1.8675898018505581,208.9863598333377,206.9863598333377,2,0.5,1,0
2025-11-23 01:55:00,Plant_A,Line_02,207.13672269947935,1,17.40613370919739,27.465464885849844,2.89922668636736,0.0,3.091635316959707,17.90613370919739,28.465464885849844,1,1,7,ORD4570,Catheter_Tube,Running,0,0,13,22.500092218286014,44.05473939281514,22,45,-4.593866290802609,-17.534535114150156,15,62,66,Heat,1,2,8.122049483404417,6.354014105342591,2.4308797232854404,204.13672269947935,202.13672269947935,2,0.5,1,0
2025-11-23 02:00:00,Plant_A,Line_01,151.91769807967012,0,17.5,27.67949192431123,3.0358983848622465,0.0,3.778941122297362,18.0,28.67949192431123,1,2,7,ORD4319,Catheter_Tube,Running,0,0,11,22.116374072885428,45.44361350953128,22,45,-4.5,-17.32050807568877,15,74,56,Off,0,2,7.161171200074582,6.119270233395087,1.667885230221369,148.91769807967012,146.91769807967012,2,0.5,1,0
2025-11-23 02:00:00,Plant_A,Line_02,160.16452592125623,0,17.5,27.67949192431123,3.0358983848622465,0.0,2.153246634060803,18.0,28.67949192431123,1,2,7,ORD7943,Stent_Catheter,Running,0,0,14,21.5798037427759,45.13760624019614,22,45,-4.5,-17.32050807568877,15,69,57,Off,0,1,6.4102141936247765,6.444867338800185,2.15688513024283,157.16452592125623,155.16452592125623,2,0.5,1,0
2025-11-23 02:05:00,Plant_A,Line_01,212.36272049082797,1,17.59505615540306,27.901762586541068,3.1754086727112742,0.0,3.0778838949630614,18.09505615540306,28.901762586541068,1,2,7,ORD6757,Implant_Device,Running,0,0,16,22.070180362868008,45.850314261453,22,45,-4.404943844596939,-17.098237413458932,15,70,54,Heat,1,2,9.652070104431653,6.368894310204458,2.716185167055984,209.36272049082797,207.36272049082797,2,0.5,1,0
2025-11-23 02:05:00,Plant_A,Line_02,153.5504651087978,0,17.59505615540306,27.901762586541068,3.1754086727112742,0.0,1.2667322562721783,18.09505615540306,28.901762586541068,1,2,7,ORD5466,Implant_Device,Running,0,0,12,22.80942686677818,45.22602385185652,22,45,-4.404943844596939,-17.098237413458932,15,61,64,Off,0,2,6.043141219262509,6.224972214517843,1.5115192832253783,150.5504651087978,148.5504651087978,2,0.5,1,0
2025-11-23 02:10:00,Plant_A,Line_01,125.69896729016298,0,17.69125693382483,28.132171083742282,3.317691150573287,0.0,3.2772741490043655,18.19125693382483,29.132171083742282,1,2,7,ORD8995,Catheter_Tube,Idle,0,0,3,22.856872007917,44.71559319673776,22,45,-4.308743066175168,-16.867828916257718,15,77,58,Off,0,1,2.1168547348408833,6.024712071978738,2.019872694281809,122.69896729016298,120.69896729016298,2,0.5,1,0
2025-11-23 02:10:00,Plant_A,Line_02,160.3834781123706,0,17.69125693382483,28.132171083742282,3.317691150573287,0.0,2.1765439460637204,18.19125693382483,29.132171083742282,1,2,7,ORD5115,Catheter_Tube,Running,0,0,17,21.84751552609497,46.14246382067845,22,45,-4.308743066175168,-16.867828916257718,15,76,60,Off,0,1,8.869324189512605,6.029758193686125,2.9123983294721505,157.3834781123706,155.3834781123706,2,0.5,1,0
2025-11-23 02:15:00,Plant_A,Line_01,213.6471559412376,1,17.788556548904992,28.370607753949095,3.462678099694809,0.0,3.4365330398816027,18.288556548904992,29.370607753949095,1,2,7,ORD4753,Stent_Catheter,Running,0,0,19,22.005564095587985,45.809617467417624,22,45,-4.211443451095008,-16.629392246050905,15,65,58,Heat,1,2,7.497198156651637,6.383181931994923,2.312067547077131,210.6471559412376,208.6471559412376,2,0.5,1,0
2025-11-23 02:15:00,Plant_A,Line_02,154.50810603604668,0,17.788556548904992,28.370607753949095,3.462678099694809,0.0,3.6883728273108947,18.288556548904992,29.370607753949095,1,2,7,ORD7244,Catheter_Tube,Running,0,0,11,22.016556222924354,44.97313144312705,22,45,-4.211443451095008,-16.629392246050905,15,74,66,Off,0,2,5.793125147053438,6.1699410254512825,1.995035125314919,151.50810603604668,149.50810603604668,2,0.5,1,0
2025-11-23 02:20:00,Plant_A,Line_01,156.38636009798418,0,17.886908691296505,28.616959114220165,3.610300514140537,0.0,2.0515883454746837,18.386908691296505,29.616959114220165,1,2,7,ORD3768,Implant_Device,Running,0,0,12,22.570220313553207,43.85677996080631,22,45,-4.1130913087034955,-16.383040885779835,15,65,60,Off,0,1,7.489541586214523,6.007361824203631,2.734532416293631,153.38636009798418,151.38636009798418,2,0.5,1,0
2025-11-23 02:20:00,Plant_A,Line_02,220.0028176035684,1,17.886908691296505,28.616959114220165,3.610300514140537,0.0,2.5015684298577794,18.386908691296505,29.616959114220165,1,2,7,ORD2395,Implant_Device,Running,0,0,19,22.697881629886595,46.08455966502072,22,45,-4.1130913087034955,-16.383040885779835,15,62,66,Heat,1,2,8.75784206108523,6.433802663590189,1.0815381915264777,217.0028176035684,215.0028176035684,2,0.5,1,0
2025-11-23 02:25:00,Plant_A,Line_01,155.8266416444249,0,17.986266550706315,28.87110791465035,3.760488133636386,0.0,3.286986301849935,18.486266550706315,29.87110791465035,1,2,7,ORD8837,Stent_Catheter,Running,0,0,11,21.259515535410706,45.169485073431446,22,45,-4.013733449293685,-16.12889208534965,15,65,68,Off,0,2,5.508509893385212,6.355889894995452,2.156538168189182,152.8266416444249,150.8266416444249,2,0.5,1,0
2025-11-23 02:25:00,Plant_A,Line_02,212.56880529205276,1,17.986266550706315,28.87110791465035,3.760488133636386,0.0,2.5156554108804032,18.486266550706315,29.87110791465035,1,2,7,ORD4626,Implant_Device,Running,0,0,18,23.18705630186916,44.44739161703562,22,45,-4.013733449293685,-16.12889208534965,15,74,50,Heat,1,1,8.034165588550803,6.4189455651461556,1.7716340930090075,209.56880529205276,207.56880529205276,2,0.5,1,0
2025-11-23 02:30:00,Plant_A,Line_01,156.76335167637106,0,18.08658283817455,29.132933194175298,3.9131694770096086,0.0,3.086941978380233,18.58658283817455,30.132933194175298,1,2,7,ORD5150,Stent_Catheter,Running,0,0,12,22.003806367198795,45.65807543142933,22,45,-3.91341716182545,-15.867066805824702,15,66,68,Off,0,2,8.407448926060361,6.322414806236089,2.376027427339828,153.76335167637106,151.76335167637106,2,0.5,1,0
2025-11-23 02:30:00,Plant_A,Line_02,158.01088943150503,0,18.08658283817455,29.132933194175298,3.9131694770096086,0.0,2.9582481837104653,18.58658283817455,30.132933194175298,1,2,7,ORD6833,Implant_Device,Running,0,0,16,22.582971025780058,45.166947076457426,22,45,-3.91341716182545,-15.867066805824702,15,64,69,Off,0,2,6.682587782372847,6.197660994538644,1.7513433876736553,155.01088943150503,153.01088943150503,2,0.5,1,0
2025-11-23 02:35:00,Plant_A,Line_01,164.96605230847706,0,18.18780980858149,29.402310338142364,4.068271876209966,0.0,1.7289257319917721,18.68780980858149,30.402310338142364,1,2,7,ORD5619,Catheter_Tube,Running,0,0,19,21.653307917542797,44.57705953614408,22,45,-3.812190191418509,-15.597689661857636,15,60,53,Off,0,1,7.261856585361014,6.185511560580429,2.380464229127064,161.96605230847706,159.96605230847706,2,0.5,1,0
2025-11-23 02:35:00,Plant_A,Line_02,167.6481566986152,0,18.18780980858149,29.402310338142364,4.068271876209966,0.0,2.746682345076346,18.68780980858149,30.402310338142364,1,2,7,ORD8280,Stent_Catheter,Running,0,0,13,21.80666749898372,46.960343117324086,22,45,-3.812190191418509,-15.597689661857636,15,60,54,Off,0,1,7.557860811879096,6.047646563095571,2.48225363416337,164.6481566986152,162.6481566986152,2,0.5,1,0
2025-11-23 02:40:00,Plant_A,Line_01,120.2007816636808,0,18.289899283371657,29.67911113762044,4.225721510895745,0.0,1.8927360280261039,18.789899283371657,30.67911113762044,1,2,7,ORD9345,Catheter_Tube,Idle,0,0,4,22.27940359862433,43.62518296602469,22,45,-3.710100716628343,-15.320888862379562,15,65,64,Off,0,2,0.489766609873002,6.131796712962515,1.0595351536553472,117.2007816636808,115.2007816636808,2,0.5,1,0
2025-11-23 02:40:00,Plant_A,Line_02,162.50144542334172,0,18.289899283371657,29.67911113762044,4.225721510895745,0.0,1.7350420489329696,18.789899283371657,30.67911113762044,1,2,7,ORD6860,Stent_Catheter,Running,0,0,16,21.582897411684627,46.31126607879924,22,45,-3.710100716628343,-15.320888862379562,15,63,68,Off,0,1,9.047679112485312,6.327132533771333,2.44821774747207,159.50144542334172,157.50144542334172,2,0.5,1,0
2025-11-23 02:45:00,Plant_A,Line_01,122.15055510688423,0,18.39280267348419,29.963203850420456,4.385443443568281,0.0,0.9633710333824133,18.89280267348419,30.963203850420456,1,2,7,ORD2484,Catheter_Tube,Idle,0,0,2,21.918285194536136,45.57944413750607,22,45,-3.6071973265158093,-15.036796149579544,15,76,53,Off,0,1,1.2281638822726846,6.341843213684705,1.5349375321822225,119.15055510688423,117.15055510688423,2,0.5,1,0
2025-11-23 02:45:00,Plant_A,Line_02,166.64813210268952,0,18.39280267348419,29.963203850420456,4.385443443568281,0.0,2.4046481412160206,18.89280267348419,30.963203850420456,1,2,7,ORD7148,Implant_Device,Running,0,0,15,22.052030799761965,44.490625972495216,22,45,-3.6071973265158093,-15.036796149579544,15,74,59,Off,0,1,9.363477266767045,6.282416660487961,2.7865533787047045,163.64813210268952,161.64813210268952,2,0.5,1,0
2025-11-23 02:50:00,Plant_A,Line_01,157.57274103306491,0,18.496471002478636,30.25445326379752,4.547361655238138,0.0,4.195010585096411,18.996471002478636,31.25445326379752,1,2,7,ORD8256,Stent_Catheter,Running,0,0,13,21.653294409790565,45.46376143129588,22,45,-3.5035289975213644,-14.745546736202481,15,61,67,Off,0,2,7.993381935926483,6.344719425452131,1.1961804813835921,154.57274103306491,152.57274103306491,2,0.5,1,0
2025-11-23 02:50:00,Plant_A,Line_02,207.7068125022741,1,18.496471002478636,30.25445326379752,4.547361655238138,0.0,4.379331927297974,18.996471002478636,31.25445326379752,1,2,7,ORD7752,Stent_Catheter,Running,0,0,16,22.52961685744797,45.57163320900815,22,45,-3.5035289975213644,-14.745546736202481,15,61,60,Heat,1,2,7.5447130532938536,6.293308525087161,1.1430331549798738,204.7068125022741,202.7068125022741,2,0.5,1,0
2025-11-23 02:55:00,Plant_A,Line_01,210.36687185643436,1,18.60085492984504,30.552720758804888,4.711399081606018,0.0,2.748007968584772,19.10085492984504,31.552720758804888,1,2,7,ORD9740,Implant_Device,Running,0,0,12,21.98130760002397,45.270569469560876,22,45,-3.3991450701549617,-14.447279241195112,15,76,64,Heat,1,2,9.862045139287218,6.231638477178697,2.8454301582369483,207.36687185643436,205.36687185643436,2,0.5,1,0
2025-11-23 02:55:00,Plant_A,Line_02,157.5996659273705,0,18.60085492984504,30.552720758804888,4.711399081606018,0.0,4.678708713636937,19.10085492984504,31.552720758804888,1,2,7,ORD7844,Implant_Device,Running,0,0,13,21.46767591531177,46.20463163745157,22,45,-3.3991450701549617,-14.447279241195112,15,63,60,Off,0,2,5.667838588768239,6.453114525015108,1.294517754655211,154.5996659273705,152.5996659273705,2,0.5,1,0
2025-11-23 03:00:00,Plant_A,Line_01,155.47514891032858,0,18.705904774487397,30.85786437626905,4.877477649741207,0.0,2.810838698033283,19.205904774487397,31.85786437626905,1,3,7,ORD1496,Stent_Catheter,Running,0,0,10,22.265557936338297,47.31170668033141,22,45,-3.294095225512603,-14.142135623730951,15,79,66,Off,0,2,6.120481424066735,6.428820269858341,1.5933348605793005,152.47514891032858,150.47514891032858,2,0.5,1,0
2025-11-23 03:00:00,Plant_A,Line_02,163.19367305133403,0,18.705904774487397,30.85786437626905,4.877477649741207,0.0,3.3758957238084393,19.205904774487397,31.85786437626905,1,3,7,ORD8936,Implant_Device,Running,0,0,17,22.075237503111936,44.197677146832625,22,45,-3.294095225512603,-14.142135623730951,15,67,54,Off,0,2,6.213467235294657,6.200459400902289,1.251437265508481,160.19367305133403,158.19367305133403,2,0.5,1,0
2025-11-23 03:05:00,Plant_A,Line_01,218.38565332780203,1,18.811570538369136,31.16973888435461,5.045518315240059,0.0,1.5781048882273905,19.311570538369136,32.169738884354615,1,3,7,ORD5072,Catheter_Tube,Running,0,0,18,22.36596723096723,44.25554681680061,22,45,-3.1884294616308644,-13.830261115645389,15,67,59,Heat,1,2,7.555964409188354,6.33940715902109,1.5345100434640302,215.38565332780203,213.38565332780203,2,0.5,1,0
2025-11-23 03:05:00,Plant_A,Line_02,170.62068327956192,0,18.811570538369136,31.16973888435461,5.045518315240059,0.0,2.6668672089726835,19.311570538369136,32.169738884354615,1,3,7,ORD1926,Catheter_Tube,Running,0,0,13,22.184187419407444,44.24092773575477,22,45,-3.1884294616308644,-13.830261115645389,15,74,64,Off,0,2,7.67417829425688,6.1863336527855735,1.0615531370176614,167.62068327956192,165.62068327956192,2,0.5,1,0
2025-11-23 03:10:00,Plant_A,Line_01,167.18654345445253,0,18.917801930309487,31.488195847686796,5.215441099846846,0.0,4.295561591423506,19.417801930309487,32.4881958476868,1,3,7,ORD7673,Catheter_Tube,Running,0,0,14,22.830953649365313,44.62178907095696,22,45,-3.082198069690513,-13.511804152313204,15,65,62,Off,0,2,8.15769776515609,6.006301248478838,2.9588897047185254,164.18654345445253,162.18654345445253,2,0.5,1,0
2025-11-23 03:10:00,Plant_A,Line_02,172.7847794003686,0,18.917801930309487,31.488195847686796,5.215441099846846,0.0,3.342874577015845,19.417801930309487,32.4881958476868,1,3,7,ORD5671,Stent_Catheter,Running,0,0,19,22.23111208373898,46.25848791789709,22,45,-3.082198069690513,-13.511804152313204,15,75,58,Off,0,2,7.272780188271129,6.111502612777947,2.643895405970321,169.7847794003686,167.7847794003686,2,0.5,1,0
2025-11-23 03:15:00,Plant_A,Line_01,163.21508378801624,0,19.02454838991936,31.81308369799862,5.387165129519085,0.0,2.5801042918787207,19.52454838991936,32.81308369799862,1,3,7,ORD7662,Catheter_Tube,Running,0,0,14,22.865575325348225,43.93704883200584,22,45,-2.97545161008064,-13.186916302001379,15,69,61,Off,0,2,8.10924212883237,6.353585763480357,2.8459913652780244,160.21508378801624,158.21508378801624,2,0.5,1,0
2025-11-23 03:15:00,Plant_A,Line_02,171.53577916578783,0,19.02454838991936,31.81308369799862,5.387165129519085,0.0,2.76459600218848,19.52454838991936,32.81308369799862,1,3,7,ORD3612,Catheter_Tube,Running,0,0,15,21.51506613464818,45.35371634171154,22,45,-2.97545161008064,-13.186916302001379,15,65,63,Off,0,2,8.698788024533872,6.0496534685743555,1.1772889410367668,168.53577916578783,166.53577916578783,2,0.5,1,0
2025-11-23 03:20:00,Plant_A,Line_01,161.3031263515962,0,19.13175911166535,32.14424780626921,5.560608672919194,0.0,4.8069580887833485,19.63175911166535,33.14424780626921,1,3,7,ORD8199,Stent_Catheter,Running,0,0,10,22.305186348840003,45.66348910660701,22,45,-2.8682408883346504,-12.855752193730787,15,61,64,Off,0,1,5.649345712605863,6.220024185248862,2.5786013670758754,158.3031263515962,156.3031263515962,2,0.5,1,0
2025-11-23 03:20:00,Plant_A,Line_02,216.93437143457146,1,19.13175911166535,32.14424780626921,5.560608672919194,0.0,3.1524879986887675,19.63175911166535,33.14424780626921,1,3,7,ORD6480,Catheter_Tube,Running,0,0,15,21.636622686926028,43.499284910962295,22,45,-2.8682408883346504,-12.855752193730787,15,64,58,Heat,1,2,6.825208154752167,6.464773673736746,2.1299825189545762,213.93437143457146,211.93437143457146,2,0.5,1,0
2025-11-23 03:25:00,Plant_A,Line_01,173.07705385862414,0,19.239383069050415,32.481530556318816,5.7356891803141785,0.0,2.1667022561798186,19.739383069050415,33.481530556318816,1,3,7,ORD9771,Stent_Catheter,Running,0,0,19,21.619591754377964,46.56064449952005,22,45,-2.7606169309495847,-12.518469443681184,15,71,63,Off,0,1,8.391889166494664,6.022847584386814,2.593734647262051,170.07705385862414,168.07705385862414,2,0.5,1,0
2025-11-23 03:25:00,Plant_A,Line_02,126.76394580028139,0,19.239383069050415,32.481530556318816,5.7356891803141785,0.0,2.3655053661346783,19.739383069050415,33.481530556318816,1,3,7,ORD9882,Catheter_Tube,Idle,0,0,2,22.08094573890027,43.85726559580999,22,45,-2.7606169309495847,-12.518469443681184,15,77,61,Off,0,2,1.0284068946279599,6.021170436478584,1.6305044305461578,123.76394580028139,121.76394580028139,2,0.5,1,0
2025-11-23 03:30:00,Plant_A,Line_01,177.35474330833608,0,19.347369038899743,32.82477141982559,5.912323322864861,0.0,3.4497556852943316,19.847369038899743,33.82477141982559,1,3,7,ORD3512,Stent_Catheter,Running,0,0,19,21.862106124326065,44.85493730455471,22,45,-2.6526309611002574,-12.175228580174412,15,76,52,Off,0,2,8.441954477652757,6.167007020964065,1.509315987364737,174.35474330833608,172.35474330833608,2,0.5,1,0
2025-11-23 03:30:00,Plant_A,Line_02,167.14287717195552,0,19.347369038899743,32.82477141982559,5.912323322864861,0.0,3.3899480697110995,19.847369038899743,33.82477141982559,1,3,7,ORD8171,Implant_Device,Running,0,0,12,22.526008100703628,45.8259568542613,22,45,-2.6526309611002574,-12.175228580174412,15,74,64,Off,0,2,5.536770765575975,6.020769087660367,1.3786983227336385,164.14287717195552,162.14287717195552,2,0.5,1,0
2025-11-23 03:35:00,Plant_A,Line_01,166.36099298925944,0,19.455665625740178,33.173807032728355,6.090427032285847,0.0,3.6876290535554386,19.955665625740178,34.173807032728355,1,3,7,ORD2179,Implant_Device,Running,0,0,11,22.40304492015459,46.37122775927407,22,45,-2.5443343742598223,-11.826192967271645,15,79,60,Off,0,2,9.949836846853803,6.259047752782981,1.0897519406723417,163.36099298925944,161.36099298925944,2,0.5,1,0
2025-11-23 03:35:00,Plant_A,Line_02,177.1863511987239,0,19.455665625740178,33.173807032728355,6.090427032285847,0.0,4.09292707031215,19.955665625740178,34.173807032728355,1,3,7,ORD6720,Catheter_Tube,Running,0,0,19,21.726645045272868,45.472252500298055,22,45,-2.5443343742598223,-11.826192967271645,15,67,66,Off,0,1,8.106604732627272,6.425322075305105,2.214131641996598,174.1863511987239,172.1863511987239,2,0.5,1,0
2025-11-23 03:40:00,Plant_A,Line_01,224.62801612039695,1,19.56422128626171,33.528471272979075,6.269915540857525,0.0,3.5731040074064713,20.06422128626171,34.528471272979075,1,3,7,ORD4220,Catheter_Tube,Running,0,0,16,20.843174434371107,47.42773422370658,22,45,-2.4357787137382907,-11.471528727020925,15,73,66,Heat,1,1,8.443132202566373,6.160190071763497,2.8399601807823704,221.62801612039695,219.62801612039695,2,0.5,1,0
2025-11-23 03:40:00,Plant_A,Line_02,214.6847842430268,1,19.56422128626171,33.528471272979075,6.269915540857525,0.0,2.808496478069626,20.06422128626171,34.528471272979075,1,3,7,ORD8472,Implant_Device,Running,0,0,10,21.927750592418153,45.458097382769466,22,45,-2.4357787137382907,-11.471528727020925,15,75,60,Heat,1,2,9.083857132228822,6.308891530780701,1.558007285023057,211.6847842430268,209.6847842430268,2,0.5,1,0
2025-11-23 03:45:00,Plant_A,Line_01,169.45471175543994,0,19.672984353849284,33.88859533960796,6.450703421770875,0.0,2.167011820574687,20.172984353849284,34.88859533960796,1,3,7,ORD4807,Catheter_Tube,Running,0,0,16,22.229250884390297,44.412521769453505,22,45,-2.3270156461507163,-11.11140466039204,15,66,64,Off,0,2,7.660458486377315,6.1020831882888675,1.3168322586604884,166.45471175543994,164.45471175543994,2,0.5,1,0
2025-11-23 03:45:00,Plant_A,Line_02,166.39171709258395,0,19.672984353849284,33.88859533960796,6.450703421770875,0.0,4.160849805741614,20.172984353849284,34.88859533960796,1,3,7,ORD4956,Catheter_Tube,Running,0,0,11,20.45698037587804,45.18591240755574,22,45,-2.3270156461507163,-11.11140466039204,15,78,55,Off,0,2,6.041151498676225,6.470547713741354,1.2810043695172397,163.39171709258395,161.39171709258395,2,0.5,1,0
2025-11-23 03:50:00,Plant_A,Line_01,134.705729705973,0,19.78190306317332,34.254007833063525,6.632704629786026,0.0,3.9862378974351556,20.28190306317332,35.254007833063525,1,3,7,ORD3336,Stent_Catheter,Idle,0,0,2,23.327383040534404,45.56465130609699,22,45,-2.2180969368266794,-10.745992166936475,15,79,65,Off,0,1,1.009464964101348,6.1681757795010705,2.560096314350603,131.705729705973,129.705729705973,2,0.5,1,0
2025-11-23 03:50:00,Plant_A,Line_02,137.7717888343505,0,19.78190306317332,34.254007833063525,6.632704629786026,0.0,1.3984637503075346,20.28190306317332,35.254007833063525,1,3,7,ORD7808,Implant_Device,Idle,0,0,4,22.660311476452268,43.32297089525322,22,45,-2.2180969368266794,-10.745992166936475,15,73,66,Off,0,2,1.8684188165185647,6.489267638048583,2.5923667290901946,134.7717888343505,132.7717888343505,2,0.5,1,0
2025-11-23 03:55:00,Plant_A,Line_01,178.77516835424834,0,19.890925574827193,34.62453483678957,6.815832542185106,0.0,2.9083922300242877,20.390925574827193,35.62453483678957,1,3,7,ORD8739,Implant_Device,Running,0,0,19,22.520580490030763,44.40707568294707,22,45,-2.109074425172807,-10.375465163210428,15,60,50,Off,0,2,9.690555499873241,6.461968218429356,1.1421632298593685,175.77516835424834,173.77516835424834,2,0.5,1,0
2025-11-23 03:55:00,Plant_A,Line_02,166.84011821964478,0,19.890925574827193,34.62453483678957,6.815832542185106,0.0,0.6929523579779144,20.390925574827193,35.62453483678957,1,3,7,ORD3374,Stent_Catheter,Running,0,0,16,21.471637929484487,44.559177909211066,22,45,-2.109074425172807,-10.375465163210428,15,71,62,Off,0,1,8.717232648466625,6.189711656857643,2.323494294983189,163.84011821964478,161.84011821964478,2,0.5,1,0
2025-11-23 04:00:00,Plant_A,Line_01,174.2630000034475,0,20.0,35.0,7.0,0.0,2.7211150249624656,20.5,36.0,1,4,7,ORD2270,Implant_Device,Running,0,0,15,21.512115973651703,44.23031544733867,22,45,-2.0,-10.0,15,72,67,Off,0,1,5.816474855244585,6.072647344706994,1.6422255331165951,171.2630000034475,169.2630000034475,2,0.5,1,0
2025-11-23 04:00:00,Plant_A,Line_02,172.46303866103702,0,20.0,35.0,7.0,0.0,3.169834301201996,20.5,36.0,1,4,7,ORD6225,Catheter_Tube,Running,0,0,16,22.298656960798198,45.107562555046044,22,45,-2.0,-10.0,15,62,52,Off,0,1,9.406985922093181,6.070042771255705,2.301012529597844,169.46303866103702,167.46303866103702,2,0.5,1,0
2025-11-23 04:05:00,Plant_A,Line_01,132.3672878112163,0,20.109074425172807,35.38022462161224,7.185119349495256,0.0,2.7975648784445912,20.609074425172807,36.38022462161224,1,4,7,ORD3092,Catheter_Tube,Idle,0,0,1,21.303638103164673,44.78430433806326,22,45,-1.8909255748271931,-9.619775378387757,15,67,52,Off,0,2,1.872800373022174,6.235230563686675,2.3088405695234764,129.3672878112163,127.3672878112163,2,0.5,1,0
2025-11-23 04:05:00,Plant_A,Line_02,164.16313957937118,0,20.109074425172807,35.38022462161224,7.185119349495256,0.0,3.389152138595286,20.609074425172807,36.38022462161224,1,4,7,ORD4378,Catheter_Tube,Running,0,0,12,21.736884993744127,46.21114476477244,22,45,-1.8909255748271931,-9.619775378387757,15,69,68,Off,0,1,6.47547373889736,6.113389772335493,1.4831305550366134,161.16313957937118,159.16313957937118,2,0.5,1,0
